t,U,j
27.12014856843936,0.289160522322053,-0.059169923028537144
27.140178220262428,0.28815903973089974,-0.0587142559168376
27.1602078720855,0.287157557139746,-0.05825839225102868
27.180237523908577,0.28615607454859227,-0.05780260618024499
27.200267175731643,0.285154591957439,-0.05734717650631069
27.220296827554716,0.28415310936628524,-0.05689238700348028
27.240326479377792,0.2831516267751315,-0.056438526754569694
27.260356131200865,0.28215014418397777,-0.05598589050480428
27.28038578302393,0.2811486615928245,-0.05553477903484236
27.300415434846997,0.2801471790016712,-0.05508549955453191
27.320445086670073,0.27914569641051745,-0.05463836611913507
27.340474738493157,0.2781442138193633,-0.05419370006988629
27.360504390316223,0.27714273122821,-0.0537518305009462
27.38053404213929,0.2761412486370567,-0.05331309475495459
27.40056369396236,0.27513976604590296,-0.05287783894968925
27.420593345785438,0.2741382834547492,-0.052446418538489754
27.44062299760851,0.2731368008635955,-0.05201919890742716
27.460652649431587,0.27213531827244175,-0.0515965560124755
27.480682301254653,0.27113383568128846,-0.051178877060292505
27.500711953077726,0.2701323530901347,-0.0507665612365804
27.520741604900792,0.26913087049898143,-0.05036002048643127
27.54077125672387,0.2681293879078277,-0.04995968035152828
27.56080090854694,0.26712790531667396,-0.049565980869631404
27.580830560370018,0.26612642272552023,-0.0491793775423514
27.600860212193083,0.26512494013436694,-0.04880034237794348
27.620889864016156,0.2641234575432132,-0.04842936501660575
27.640919515839222,0.2631219749520599,-0.04806695394666576
27.6609491676623,0.2621204923609062,-0.04771363782106732
27.68097881948537,0.26111900976975244,-0.04736996688468821
27.701008471308448,0.2601175271785987,-0.047036514524395445
27.721038123131514,0.2591160445874454,-0.04671387895524276
27.741067774954587,0.2581145619962917,-0.046402685057944384
27.761097426777663,0.25711307940513795,-0.04610358638484399
27.781127078600736,0.2561115968139842,-0.0458172673538877
27.801156730423802,0.2551101142228309,-0.045544445652830064
27.82118638224688,0.2541086316316772,-0.045285874879111815
27.841216034069944,0.2531071490405239,-0.04504234744450514
27.861245685893017,0.25210566644937016,-0.04481469777793791
27.881275337716094,0.2511041838582164,-0.044603805865074266
27.901304989539167,0.2501027012670627,-0.044410601169146274
27.921334641362233,0.2491012186759094,-0.04423606698472554
27.94136429318531,0.24809973608475566,-0.044081245284522765
27.961393945008375,0.24709825349360237,-0.0439472421294704
27.981423596831448,0.24609677090244864,-0.04383296952330966
28.001453248654524,0.2450952883112949,-0.04372343246747391
28.02148290047759,0.2440938057201416,-0.043615962479177595
28.041512552300663,0.24309232312898787,-0.04351095465571461
28.06154220412374,0.24209084053783414,-0.04340882982954668
28.081571855946805,0.24108935794668085,-0.04331003560473391
28.101601507769878,0.24008787535552711,-0.04321504733777147
28.121631159592955,0.23908639276437338,-0.043124369041862565
28.141660811416028,0.23808491017321964,-0.04303853419088455
28.161690463239093,0.23708342758206635,-0.042958106396366706
28.18172011506217,0.23608194499091262,-0.04288367992787585
28.201749766885243,0.23508046239975888,-0.0428158800444578
28.22177941870832,0.23407897980860515,-0.04275536310216012
28.241809070531385,0.23307749721745186,-0.04270281640049802
28.26183872235445,0.23207601462629857,-0.042658957729072425
28.281868374177524,0.23107453203514483,-0.04262453457471338
28.3018980260006,0.2300730494439911,-0.04260032294957796
28.321927677823673,0.22907156685283736,-0.04258712580201404
28.34195732964674,0.22807008426168407,-0.04258577097477769
28.361986981469816,0.22706860167053033,-0.04259710867964827
28.38201663329289,0.2260671190793766,-0.04262200846383621
28.402046285115954,0.2250656364882233,-0.04266135565197601
28.42207593693903,0.22406415389706957,-0.04271604725786915
28.442105588762104,0.22306267130591584,-0.042786987372661546
28.46213524058518,0.2220611887147621,-0.04287508205042741
28.482164892408246,0.2210597061236088,-0.04298123372802706
28.502194544231312,0.22005822353245552,-0.043106335233020446
28.522224196054395,0.21905674094130134,-0.04325126345080662
28.54225384787747,0.2180552583501476,-0.0434168727392057
28.562283499700534,0.21705377575899432,-0.043603988194522575
28.5823131515236,0.21605229316784103,-0.0438133988868276
28.602342803346676,0.2150508105766873,-0.04404585119274202
28.62237245516975,0.21404932798553356,-0.044302042360659474
28.642402106992826,0.21304784539437982,-0.04458261444527125
28.66243175881589,0.21204636280322653,-0.04488814874504328
28.682461410638965,0.2110448802120728,-0.045219160867774236
28.70249106246204,0.21004339762091906,-0.04557609653551481
28.722520714285107,0.20904191502976577,-0.045959328221724716
28.74255036610818,0.20804043243861203,-0.04636915269102587
28.762580017931256,0.2070389498474583,-0.04680578948664106
28.78260966975433,0.20603746725630456,-0.04726938038371941
28.802639321577395,0.20503598466515127,-0.04775998979953329
28.82266897340046,0.20403450207399798,-0.048277606125539024
28.842698625223544,0.2030330194828438,-0.0488221439224742
28.86272827704662,0.20203153689169007,-0.0493934468992984
28.882757928869687,0.20103005430053678,-0.04999129158043616
28.902787580692753,0.20002857170938348,-0.050615391554091504
28.922817232515825,0.19902708911822975,-0.05126540218729019
28.942846884338902,0.19802560652707601,-0.05194092569097734
28.962876536161975,0.19702412393592228,-0.05264151642012053
28.98290618798504,0.196022641344769,-0.05336668629933456
29.002935839808117,0.19502115875361525,-0.054115910272749944
29.02296549163119,0.19401967616246152,-0.05488908190935149
29.042995143454256,0.19301819357130823,-0.055714335793865075
29.063024795277332,0.1920167109801545,-0.05660555047882667
29.083054447100405,0.19101522838900076,-0.057558727366695164
29.103084098923482,0.19001374579784702,-0.058570267671979086
29.123113750746548,0.18901226320669373,-0.05963691886595257
29.143143402569613,0.18801078061554044,-0.060755730022638094
29.163173054392697,0.18700929802438626,-0.06192401432255565
29.18320270621577,0.18600781543323253,-0.06313931736063295
29.203232358038836,0.18500633284207924,-0.06439939019726353
29.2232620098619,0.18400485025092594,-0.06570216631341964
29.243291661684978,0.1830033676597722,-0.06704574180085501
29.26332131350805,0.18200188506861847,-0.06842835824984718
29.283350965331127,0.18100040247746474,-0.06984838789951482
29.303380617154193,0.17999891988631145,-0.07130432069637778
29.323410268977266,0.1789974372951577,-0.07279475297064324
29.343439920800343,0.17799595470400398,-0.07431837749070042
29.36346957262341,0.1769944721128507,-0.07587397469718325
29.38349922444648,0.17599298952169695,-0.07746040495105148
29.403528876269558,0.17499150693054322,-0.07907660165700804
29.42355852809263,0.17399002433938948,-0.08072156514554536
29.443588179915697,0.1729885417482362,-0.0823943572150074
29.463617831738762,0.1719870591570829,-0.08409409624994624
29.483647483561846,0.17098557656592872,-0.08581995284447089
29.503677135384923,0.16998409397477499,-0.08757114586959801
29.52370678720799,0.1689826113836217,-0.08934693893231498
29.543736439031054,0.1679811287924684,-0.0911466371813151
29.563766090854127,0.16697964620131467,-0.09296958442056961
29.583795742677204,0.16597816361016093,-0.09481516049708034
29.603825394500277,0.1649766810190072,-0.09668277893367531
29.623855046323342,0.1639751984278539,-0.09857188478150647
29.64388469814642,0.16297371583670017,-0.10048195267015786
29.66391434996949,0.16197223324554644,-0.10241248503617727
29.683944001792558,0.16097075065439315,-0.10436301051325814
29.703973653615634,0.1599692680632394,-0.10633308246947536
29.724003305438707,0.15896778547208568,-0.10832227767885684
